2026-05-01 14:40:23,680 - INFO - Method: GET | Path: / | Status: 307 | IP: 127.0.0.1
2026-05-01 14:40:29,127 - INFO - Method: GET | Path: / | Status: 307 | IP: 127.0.0.1
2026-05-01 14:40:44,982 - INFO - Method: GET | Path: /.well-known/appspecific/com.chrome.devtools.json | Status: 404 | IP: 127.0.0.1
2026-05-01 14:42:48,972 - INFO - Method: GET | Path: /frontend/login.html | Status: 200 | IP: 127.0.0.1
2026-05-01 14:42:49,531 - INFO - Method: GET | Path: /.well-known/appspecific/com.chrome.devtools.json | Status: 404 | IP: 127.0.0.1
2026-05-01 14:42:49,667 - INFO - Method: GET | Path: /favicon.ico | Status: 404 | IP: 127.0.0.1
2026-05-01 14:43:22,583 - INFO - Method: GET | Path: / | Status: 307 | IP: 127.0.0.1
2026-05-01 14:43:22,761 - INFO - Method: GET | Path: /frontend/login.html | Status: 304 | IP: 127.0.0.1
2026-05-01 14:50:12,410 - INFO - Method: GET | Path: /frontend/login.html | Status: 304 | IP: 127.0.0.1
2026-05-01 14:50:14,695 - INFO - Method: GET | Path: /frontend/style.css | Status: 304 | IP: 127.0.0.1
2026-05-01 14:53:13,693 - INFO - Method: GET | Path: / | Status: 307 | IP: 127.0.0.1
2026-05-01 14:53:13,727 - INFO - Method: GET | Path: /frontend/login.html | Status: 304 | IP: 127.0.0.1
2026-05-01 14:53:28,603 - INFO - Method: GET | Path: /frontend/login.html | Status: 200 | IP: 127.0.0.1
2026-05-01 14:57:30,905 - INFO - Method: GET | Path: /frontend/login.html | Status: 304 | IP: 127.0.0.1
2026-05-01 14:58:33,777 - INFO - Method: GET | Path: /.well-known/appspecific/com.chrome.devtools.json | Status: 404 | IP: 127.0.0.1
2026-05-01 14:59:20,998 - INFO - Method: GET | Path: /frontend/login.html | Status: 304 | IP: 127.0.0.1
2026-05-01 14:59:57,244 - INFO - Method: GET | Path: / | Status: 307 | IP: 127.0.0.1
2026-05-01 14:59:57,318 - INFO - Method: GET | Path: /frontend/login.html | Status: 304 | IP: 127.0.0.1
2026-05-01 15:03:01,479 - INFO - Method: GET | Path: /frontend/login.html | Status: 200 | IP: 127.0.0.1
2026-05-01 15:03:01,881 - INFO - Method: GET | Path: /frontend/style.css | Status: 304 | IP: 127.0.0.1
2026-05-01 15:04:03,621 - INFO - Method: GET | Path: / | Status: 307 | IP: 127.0.0.1
2026-05-01 15:04:03,703 - INFO - Method: GET | Path: /frontend/login.html | Status: 304 | IP: 127.0.0.1
2026-05-01 15:05:58,061 - INFO - Method: GET | Path: /.well-known/appspecific/com.chrome.devtools.json | Status: 404 | IP: 127.0.0.1
2026-05-01 15:07:00,683 - INFO - Method: GET | Path: /frontend/login.html | Status: 304 | IP: 127.0.0.1
2026-05-01 15:07:00,788 - INFO - Method: GET | Path: /.well-known/appspecific/com.chrome.devtools.json | Status: 404 | IP: 127.0.0.1
2026-05-01 15:07:15,892 - INFO - Method: GET | Path: / | Status: 307 | IP: 127.0.0.1
2026-05-01 15:08:49,162 - INFO - Method: GET | Path: /.well-known/appspecific/com.chrome.devtools.json | Status: 404 | IP: 127.0.0.1
2026-05-01 15:10:24,699 - INFO - Method: GET | Path: /frontend/login.html | Status: 200 | IP: 127.0.0.1
2026-05-01 15:10:24,819 - INFO - Method: GET | Path: /.well-known/appspecific/com.chrome.devtools.json | Status: 404 | IP: 127.0.0.1
2026-05-01 15:10:55,238 - INFO - Method: GET | Path: /frontend/login.html | Status: 200 | IP: 127.0.0.1
2026-05-01 15:10:55,280 - INFO - Method: GET | Path: /.well-known/appspecific/com.chrome.devtools.json | Status: 404 | IP: 127.0.0.1
2026-05-01 15:10:55,813 - INFO - Method: GET | Path: /frontend/login.html | Status: 304 | IP: 127.0.0.1
2026-05-01 15:10:55,905 - INFO - Method: GET | Path: /.well-known/appspecific/com.chrome.devtools.json | Status: 404 | IP: 127.0.0.1
2026-05-01 15:10:56,066 - INFO - Method: GET | Path: /frontend/login.html | Status: 304 | IP: 127.0.0.1
2026-05-01 15:10:56,125 - INFO - Method: GET | Path: /.well-known/appspecific/com.chrome.devtools.json | Status: 404 | IP: 127.0.0.1
2026-05-01 15:10:56,272 - INFO - Method: GET | Path: /frontend/login.html | Status: 304 | IP: 127.0.0.1
2026-05-01 15:10:56,327 - INFO - Method: GET | Path: /.well-known/appspecific/com.chrome.devtools.json | Status: 404 | IP: 127.0.0.1
2026-05-01 15:10:56,479 - INFO - Method: GET | Path: /frontend/login.html | Status: 304 | IP: 127.0.0.1
2026-05-01 15:10:56,544 - INFO - Method: GET | Path: /.well-known/appspecific/com.chrome.devtools.json | Status: 404 | IP: 127.0.0.1
2026-05-01 15:11:21,467 - INFO - Method: GET | Path: /frontend/registro.html | Status: 304 | IP: 127.0.0.1
2026-05-01 15:11:21,505 - INFO - Method: GET | Path: /.well-known/appspecific/com.chrome.devtools.json | Status: 404 | IP: 127.0.0.1
2026-05-01 15:11:21,557 - INFO - Method: GET | Path: /frontend/registro.js | Status: 304 | IP: 127.0.0.1
2026-05-01 15:11:37,596 - INFO - Method: GET | Path: /frontend/login.html | Status: 304 | IP: 127.0.0.1
2026-05-01 15:11:37,629 - INFO - Method: GET | Path: /.well-known/appspecific/com.chrome.devtools.json | Status: 404 | IP: 127.0.0.1
2026-05-01 15:15:19,569 - INFO - Method: GET | Path: /frontend/login.html | Status: 200 | IP: 127.0.0.1
2026-05-01 15:15:19,751 - INFO - Method: GET | Path: /.well-known/appspecific/com.chrome.devtools.json | Status: 404 | IP: 127.0.0.1
2026-05-01 15:15:19,777 - INFO - Method: GET | Path: /frontend/style.css | Status: 304 | IP: 127.0.0.1
2026-05-01 15:15:56,191 - INFO - Method: GET | Path: / | Status: 307 | IP: 127.0.0.1
2026-05-01 15:15:56,205 - INFO - Method: GET | Path: /frontend/login.html | Status: 304 | IP: 127.0.0.1
2026-05-01 15:15:56,363 - INFO - Method: GET | Path: / | Status: 307 | IP: 127.0.0.1
2026-05-01 15:18:28,448 - INFO - Method: GET | Path: / | Status: 307 | IP: 127.0.0.1
2026-05-01 15:18:28,733 - INFO - Method: GET | Path: /frontend/login.html | Status: 304 | IP: 127.0.0.1
2026-05-01 15:20:13,378 - INFO - Method: GET | Path: /frontend/login.js | Status: 200 | IP: 127.0.0.1
2026-05-01 15:20:13,573 - INFO - Method: GET | Path: /favicon.ico | Status: 404 | IP: 127.0.0.1
2026-05-01 15:25:15,391 - INFO - Method: GET | Path: / | Status: 307 | IP: 127.0.0.1
2026-05-01 15:25:15,490 - INFO - Method: GET | Path: /frontend/login.html | Status: 200 | IP: 127.0.0.1
2026-05-01 15:38:17,339 - INFO - Method: GET | Path: / | Status: 307 | IP: 127.0.0.1
2026-05-01 15:38:17,339 - INFO - Method: GET | Path: / | Status: 307 | IP: 127.0.0.1
2026-05-01 15:38:17,340 - INFO - Method: GET | Path: / | Status: 307 | IP: 127.0.0.1
2026-05-01 15:38:17,818 - INFO - Method: GET | Path: /frontend/login.html | Status: 200 | IP: 127.0.0.1
2026-05-01 15:38:18,203 - INFO - Method: GET | Path: /frontend/style.css | Status: 304 | IP: 127.0.0.1
2026-05-01 15:39:13,140 - INFO - Method: GET | Path: / | Status: 307 | IP: 127.0.0.1
2026-05-01 15:39:13,173 - INFO - Method: GET | Path: /frontend/login.html | Status: 304 | IP: 127.0.0.1
2026-05-01 15:40:49,990 - INFO - Method: GET | Path: /frontend/login.html | Status: 200 | IP: 127.0.0.1
2026-05-01 15:41:18,566 - INFO - Method: GET | Path: /frontend/login.html | Status: 200 | IP: 127.0.0.1
2026-05-01 15:41:42,378 - INFO - Method: GET | Path: /frontend/login.html | Status: 304 | IP: 127.0.0.1
2026-05-01 15:42:07,060 - INFO - Method: GET | Path: /.well-known/appspecific/com.chrome.devtools.json | Status: 404 | IP: 127.0.0.1
2026-05-01 16:06:02,833 - INFO - Method: GET | Path: / | Status: 307 | IP: 127.0.0.1
2026-05-01 16:06:03,029 - INFO - Method: GET | Path: /frontend/login.html | Status: 200 | IP: 127.0.0.1
2026-05-01 16:06:03,329 - INFO - Method: GET | Path: /frontend/style.css | Status: 200 | IP: 127.0.0.1
2026-05-01 16:06:03,338 - INFO - Method: GET | Path: /frontend/login.js | Status: 200 | IP: 127.0.0.1
2026-05-01 16:06:04,915 - INFO - Method: GET | Path: /register | Status: 404 | IP: 127.0.0.1
2026-05-01 16:07:23,499 - INFO - Method: GET | Path: /.well-known/appspecific/com.chrome.devtools.json | Status: 404 | IP: 127.0.0.1
2026-05-01 16:07:38,196 - INFO - Method: GET | Path: /.well-known/appspecific/com.chrome.devtools.json | Status: 404 | IP: 127.0.0.1
2026-05-01 16:07:43,885 - INFO - Method: GET | Path: /register | Status: 404 | IP: 127.0.0.1
2026-05-01 16:07:44,040 - INFO - Method: GET | Path: /.well-known/appspecific/com.chrome.devtools.json | Status: 404 | IP: 127.0.0.1
2026-05-01 16:07:49,645 - INFO - Method: GET | Path: /.well-known/appspecific/com.chrome.devtools.json | Status: 404 | IP: 127.0.0.1
2026-05-01 16:07:49,744 - INFO - Method: GET | Path: /.well-known/appspecific/com.chrome.devtools.json | Status: 404 | IP: 127.0.0.1
2026-05-01 16:13:44,312 - INFO - Method: GET | Path: /frontend/login.html | Status: 200 | IP: 127.0.0.1
2026-05-01 16:13:44,499 - INFO - Method: GET | Path: /.well-known/appspecific/com.chrome.devtools.json | Status: 404 | IP: 127.0.0.1
2026-05-01 16:13:44,630 - INFO - Method: GET | Path: /frontend/login.js | Status: 304 | IP: 127.0.0.1
2026-05-01 16:13:47,365 - INFO - Method: GET | Path: /registro | Status: 307 | IP: 127.0.0.1
2026-05-01 16:13:47,423 - INFO - Method: GET | Path: /frontend/registro.html | Status: 200 | IP: 127.0.0.1
2026-05-01 16:13:47,583 - INFO - Method: GET | Path: /frontend/registro.js | Status: 404 | IP: 127.0.0.1
2026-05-01 16:13:47,594 - INFO - Method: GET | Path: /frontend/style.css | Status: 304 | IP: 127.0.0.1
2026-05-01 16:19:33,955 - INFO - Method: GET | Path: /frontend/registro.html | Status: 200 | IP: 127.0.0.1
2026-05-01 16:19:34,085 - INFO - Method: GET | Path: /frontend/register.js | Status: 404 | IP: 127.0.0.1
2026-05-01 16:19:38,299 - INFO - Method: GET | Path: / | Status: 307 | IP: 127.0.0.1
2026-05-01 16:19:38,313 - INFO - Method: GET | Path: /frontend/login.html | Status: 304 | IP: 127.0.0.1
2026-05-01 16:19:38,386 - INFO - Method: GET | Path: /frontend/login.js | Status: 304 | IP: 127.0.0.1
2026-05-01 16:19:57,072 - INFO - Method: POST | Path: /auth/login | Status: 401 | IP: 127.0.0.1
2026-05-01 16:20:03,117 - INFO - Method: GET | Path: /registro | Status: 307 | IP: 127.0.0.1
2026-05-01 16:20:03,134 - INFO - Method: GET | Path: /frontend/registro.html | Status: 304 | IP: 127.0.0.1
2026-05-01 16:20:03,184 - INFO - Method: GET | Path: /frontend/register.js | Status: 404 | IP: 127.0.0.1
2026-05-01 16:20:33,723 - INFO - Method: GET | Path: /frontend/registro.html | Status: 200 | IP: 127.0.0.1
2026-05-01 16:20:33,798 - INFO - Method: GET | Path: /frontend/register.js | Status: 404 | IP: 127.0.0.1
2026-05-01 16:21:30,343 - INFO - Method: GET | Path: /login | Status: 404 | IP: 127.0.0.1
2026-05-01 17:53:31,344 - INFO - Method: GET | Path: / | Status: 307 | IP: 127.0.0.1
2026-05-01 17:53:31,530 - INFO - Method: GET | Path: /frontend/login.html | Status: 304 | IP: 127.0.0.1
2026-05-01 17:53:31,627 - INFO - Method: GET | Path: /frontend/style.css | Status: 304 | IP: 127.0.0.1
2026-05-01 17:53:31,630 - INFO - Method: GET | Path: /frontend/login.js | Status: 304 | IP: 127.0.0.1
2026-05-01 17:53:31,981 - INFO - Method: GET | Path: /favicon.ico | Status: 404 | IP: 127.0.0.1
2026-05-01 17:54:34,547 - INFO - Method: GET | Path: /registro | Status: 307 | IP: 127.0.0.1
2026-05-01 17:54:34,557 - INFO - Method: GET | Path: /frontend/registro.html | Status: 200 | IP: 127.0.0.1
2026-05-01 17:54:34,711 - INFO - Method: GET | Path: /frontend/style.css | Status: 304 | IP: 127.0.0.1
2026-05-01 17:54:34,712 - INFO - Method: GET | Path: /frontend/registro.js | Status: 200 | IP: 127.0.0.1
2026-05-01 17:54:58,317 - WARNING - (trapped) error reading bcrypt version
Traceback (most recent call last):
  File "C:\Users\THALIA CARRILLO\Documents\examen_final\venv\Lib\site-packages\passlib\handlers\bcrypt.py", line 620, in _load_backend_mixin
    version = _bcrypt.__about__.__version__
              ^^^^^^^^^^^^^^^^^
AttributeError: module 'bcrypt' has no attribute '__about__'
2026-05-01 17:58:36,160 - WARNING - (trapped) error reading bcrypt version
Traceback (most recent call last):
  File "C:\Users\THALIA CARRILLO\Documents\examen_final\venv\Lib\site-packages\passlib\handlers\bcrypt.py", line 620, in _load_backend_mixin
    version = _bcrypt.__about__.__version__
              ^^^^^^^^^^^^^^^^^
AttributeError: module 'bcrypt' has no attribute '__about__'
2026-05-01 18:00:23,050 - INFO - Method: GET | Path: /frontend/registro.html | Status: 304 | IP: 127.0.0.1
2026-05-01 18:00:23,128 - INFO - Method: GET | Path: /frontend/registro.js | Status: 304 | IP: 127.0.0.1
2026-05-01 18:00:33,970 - WARNING - (trapped) error reading bcrypt version
Traceback (most recent call last):
  File "C:\Users\THALIA CARRILLO\Documents\examen_final\venv\Lib\site-packages\passlib\handlers\bcrypt.py", line 620, in _load_backend_mixin
    version = _bcrypt.__about__.__version__
              ^^^^^^^^^^^^^^^^^
AttributeError: module 'bcrypt' has no attribute '__about__'
2026-05-01 18:02:56,541 - INFO - Method: GET | Path: /frontend/registro.html | Status: 304 | IP: 127.0.0.1
2026-05-01 18:07:05,529 - INFO - Method: GET | Path: / | Status: 307 | IP: 127.0.0.1
2026-05-01 18:07:05,612 - INFO - Method: GET | Path: /frontend/login.html | Status: 304 | IP: 127.0.0.1
2026-05-01 18:07:05,661 - INFO - Method: GET | Path: /frontend/login.js | Status: 304 | IP: 127.0.0.1
2026-05-01 18:07:08,888 - INFO - Method: GET | Path: /registro | Status: 307 | IP: 127.0.0.1
2026-05-01 18:07:08,896 - INFO - Method: GET | Path: /frontend/registro.html | Status: 304 | IP: 127.0.0.1
2026-05-01 18:07:08,926 - INFO - Method: GET | Path: /frontend/registro.js | Status: 304 | IP: 127.0.0.1
2026-05-01 18:07:20,881 - INFO - Method: POST | Path: /auth/register | Status: 200 | IP: 127.0.0.1
2026-05-01 18:07:33,430 - INFO - Method: GET | Path: /frontend/verify.html | Status: 404 | IP: 127.0.0.1
2026-05-01 18:12:09,510 - INFO - Method: POST | Path: /auth/register | Status: 200 | IP: 127.0.0.1
2026-05-01 18:12:20,884 - INFO - Method: GET | Path: /frontend/verify.html | Status: 404 | IP: 127.0.0.1
2026-05-01 18:16:24,924 - INFO - Method: POST | Path: /auth/register | Status: 200 | IP: 127.0.0.1
2026-05-01 18:16:42,279 - INFO - Method: GET | Path: /frontend/verify.html | Status: 404 | IP: 127.0.0.1
2026-05-01 18:18:42,958 - INFO - Method: POST | Path: /auth/register | Status: 200 | IP: 127.0.0.1
2026-05-01 18:18:47,244 - INFO - Method: GET | Path: /frontend/verify.html | Status: 200 | IP: 127.0.0.1
2026-05-01 18:18:47,276 - INFO - Method: GET | Path: /frontend/verify.js | Status: 200 | IP: 127.0.0.1
2026-05-01 18:19:04,304 - INFO - Method: POST | Path: /auth/verify | Status: 200 | IP: 127.0.0.1
2026-05-01 18:19:07,783 - INFO - Method: GET | Path: /frontend/estudiantes.html | Status: 404 | IP: 127.0.0.1
2026-05-01 18:20:18,721 - INFO - Method: GET | Path: / | Status: 307 | IP: 127.0.0.1
2026-05-01 18:20:18,778 - INFO - Method: GET | Path: /frontend/login.html | Status: 304 | IP: 127.0.0.1
2026-05-01 18:20:18,809 - INFO - Method: GET | Path: /frontend/login.js | Status: 304 | IP: 127.0.0.1
2026-05-01 18:20:18,825 - INFO - Method: GET | Path: / | Status: 307 | IP: 127.0.0.1
2026-05-01 18:20:18,864 - INFO - Method: GET | Path: / | Status: 307 | IP: 127.0.0.1
2026-05-01 18:20:18,902 - INFO - Method: GET | Path: / | Status: 307 | IP: 127.0.0.1
2026-05-01 18:20:18,937 - INFO - Method: GET | Path: / | Status: 307 | IP: 127.0.0.1
2026-05-01 18:20:18,973 - INFO - Method: GET | Path: / | Status: 307 | IP: 127.0.0.1
2026-05-01 18:20:19,010 - INFO - Method: GET | Path: / | Status: 307 | IP: 127.0.0.1
2026-05-01 18:20:19,042 - INFO - Method: GET | Path: / | Status: 307 | IP: 127.0.0.1
2026-05-01 18:20:19,077 - INFO - Method: GET | Path: / | Status: 307 | IP: 127.0.0.1
2026-05-01 18:20:19,117 - INFO - Method: GET | Path: / | Status: 307 | IP: 127.0.0.1
2026-05-01 18:20:19,154 - INFO - Method: GET | Path: / | Status: 307 | IP: 127.0.0.1
2026-05-01 18:20:19,190 - INFO - Method: GET | Path: / | Status: 307 | IP: 127.0.0.1
2026-05-01 18:20:19,225 - INFO - Method: GET | Path: / | Status: 307 | IP: 127.0.0.1
2026-05-01 18:20:19,259 - INFO - Method: GET | Path: / | Status: 307 | IP: 127.0.0.1
2026-05-01 18:20:19,302 - INFO - Method: GET | Path: / | Status: 307 | IP: 127.0.0.1
2026-05-01 18:20:19,342 - INFO - Method: GET | Path: / | Status: 307 | IP: 127.0.0.1
2026-05-01 18:20:19,387 - INFO - Method: GET | Path: / | Status: 307 | IP: 127.0.0.1
2026-05-01 18:20:19,426 - INFO - Method: GET | Path: / | Status: 307 | IP: 127.0.0.1
2026-05-01 18:20:19,471 - INFO - Method: GET | Path: / | Status: 307 | IP: 127.0.0.1
2026-05-01 18:20:19,510 - INFO - Method: GET | Path: / | Status: 307 | IP: 127.0.0.1
2026-05-01 18:20:19,553 - INFO - Method: GET | Path: / | Status: 307 | IP: 127.0.0.1
2026-05-01 18:20:19,602 - INFO - Method: GET | Path: / | Status: 307 | IP: 127.0.0.1
2026-05-01 18:20:19,645 - INFO - Method: GET | Path: / | Status: 307 | IP: 127.0.0.1
2026-05-01 18:20:19,691 - INFO - Method: GET | Path: / | Status: 307 | IP: 127.0.0.1
2026-05-01 18:20:19,749 - INFO - Method: GET | Path: / | Status: 307 | IP: 127.0.0.1
2026-05-01 18:20:19,790 - INFO - Method: GET | Path: / | Status: 307 | IP: 127.0.0.1
2026-05-01 18:20:19,828 - INFO - Method: GET | Path: / | Status: 307 | IP: 127.0.0.1
2026-05-01 18:20:19,871 - INFO - Method: GET | Path: / | Status: 307 | IP: 127.0.0.1
2026-05-01 18:20:19,914 - INFO - Method: GET | Path: / | Status: 307 | IP: 127.0.0.1
2026-05-01 18:20:19,958 - INFO - Method: GET | Path: / | Status: 307 | IP: 127.0.0.1
2026-05-01 18:20:20,015 - INFO - Method: GET | Path: / | Status: 307 | IP: 127.0.0.1
2026-05-01 18:20:20,071 - INFO - Method: GET | Path: / | Status: 307 | IP: 127.0.0.1
2026-05-01 18:20:20,124 - INFO - Method: GET | Path: / | Status: 307 | IP: 127.0.0.1
2026-05-01 18:20:20,183 - INFO - Method: GET | Path: / | Status: 307 | IP: 127.0.0.1
2026-05-01 18:20:20,228 - INFO - Method: GET | Path: / | Status: 307 | IP: 127.0.0.1
2026-05-01 18:20:20,293 - INFO - Method: GET | Path: / | Status: 307 | IP: 127.0.0.1
2026-05-01 18:20:20,337 - INFO - Method: GET | Path: / | Status: 307 | IP: 127.0.0.1
2026-05-01 18:20:20,377 - INFO - Method: GET | Path: / | Status: 307 | IP: 127.0.0.1
2026-05-01 18:20:20,422 - INFO - Method: GET | Path: / | Status: 307 | IP: 127.0.0.1
2026-05-01 18:20:20,458 - INFO - Method: GET | Path: / | Status: 307 | IP: 127.0.0.1
2026-05-01 18:20:20,506 - INFO - Method: GET | Path: / | Status: 307 | IP: 127.0.0.1
2026-05-01 18:20:20,543 - INFO - Method: GET | Path: / | Status: 307 | IP: 127.0.0.1
2026-05-01 18:20:20,586 - INFO - Method: GET | Path: / | Status: 307 | IP: 127.0.0.1
2026-05-01 18:20:20,627 - INFO - Method: GET | Path: / | Status: 307 | IP: 127.0.0.1
2026-05-01 18:20:20,671 - INFO - Method: GET | Path: / | Status: 307 | IP: 127.0.0.1
2026-05-01 18:20:20,713 - INFO - Method: GET | Path: / | Status: 307 | IP: 127.0.0.1
2026-05-01 18:20:20,755 - INFO - Method: GET | Path: / | Status: 307 | IP: 127.0.0.1
2026-05-01 18:20:20,802 - INFO - Method: GET | Path: / | Status: 307 | IP: 127.0.0.1
2026-05-01 18:20:20,846 - INFO - Method: GET | Path: / | Status: 307 | IP: 127.0.0.1
2026-05-01 18:20:20,888 - INFO - Method: GET | Path: / | Status: 307 | IP: 127.0.0.1
2026-05-01 18:20:20,934 - INFO - Method: GET | Path: / | Status: 307 | IP: 127.0.0.1
2026-05-01 18:20:20,976 - INFO - Method: GET | Path: / | Status: 307 | IP: 127.0.0.1
2026-05-01 18:20:21,035 - INFO - Method: GET | Path: / | Status: 307 | IP: 127.0.0.1
2026-05-01 18:20:21,086 - INFO - Method: GET | Path: / | Status: 307 | IP: 127.0.0.1
2026-05-01 18:20:21,136 - INFO - Method: GET | Path: / | Status: 307 | IP: 127.0.0.1
2026-05-01 18:20:21,192 - INFO - Method: GET | Path: / | Status: 307 | IP: 127.0.0.1
2026-05-01 18:20:21,250 - INFO - Method: GET | Path: / | Status: 307 | IP: 127.0.0.1
2026-05-01 18:20:21,305 - INFO - Method: GET | Path: / | Status: 307 | IP: 127.0.0.1
2026-05-01 18:20:43,353 - INFO - Method: GET | Path: / | Status: 307 | IP: 127.0.0.1
2026-05-01 18:20:43,478 - INFO - Method: GET | Path: / | Status: 307 | IP: 127.0.0.1
2026-05-01 18:20:43,506 - INFO - Method: GET | Path: / | Status: 307 | IP: 127.0.0.1
2026-05-01 18:20:43,537 - INFO - Method: GET | Path: / | Status: 307 | IP: 127.0.0.1
2026-05-01 18:20:43,574 - INFO - Method: GET | Path: / | Status: 307 | IP: 127.0.0.1
2026-05-01 18:20:43,612 - INFO - Method: GET | Path: / | Status: 307 | IP: 127.0.0.1
2026-05-01 18:20:43,651 - INFO - Method: GET | Path: / | Status: 307 | IP: 127.0.0.1
2026-05-01 18:20:43,685 - INFO - Method: GET | Path: / | Status: 307 | IP: 127.0.0.1
